feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,churn
-0.607979011754407,-2.029776553049448,1.354126063785924,2.177692466522653,-1.3194736626490466,0.19353402345319026,0.8098147597718701,-2.829753381146506,0.21368291933347322,-0.08552812744947476,1
-3.6201980812770302,-1.2173690028537905,-0.5176304964732208,1.916140146210629,-0.5586938053875898,-0.40511360172863187,-0.16824894403421242,-1.6648364179318464,-0.16888032065295738,1.2265860581426145,0
0.9768064114652117,-1.9419366287080821,-0.8644610125766435,-3.3215624957264596,-0.5385811699701208,-3.505308265979047,-1.5613001714598762,1.7284033313967087,0.9416275323552312,-1.3918297520776204,0
0.7414800977537843,-0.30812008061095075,0.3568630090522388,3.139156635071623,-1.7550385026932593,-2.2612484217580757,-0.9335196240121075,-0.1542407488051225,-0.12661939072303163,-0.11871717339107311,1
-4.721354568659882,0.6541391591365626,0.22986812705036752,-0.6318842677653886,-1.1646548244320114,1.5674241290961222,-0.5751880773031869,-0.7100247143020962,-0.2844293257230847,-0.4427211640570629,0
-0.454846022536193,0.04774587985079792,0.21801920686358245,-1.132842940019089,-0.8044998629144695,3.346707209666627,2.0953533058841822,0.041724113938053,0.9899651583188195,-0.7863676822672049,0
-1.761222912961979,1.4968448638806642,2.0506279580932327,4.395759499525418,-2.333752141024534,-2.493074210268947,-3.0940908936948617,0.7796569683277338,-0.27334870517283505,0.18634161949387443,1
-0.43829534597083675,-0.7445475343030044,-0.3365049153663837,-2.2227445388659435,-3.392478354762302,-0.7270117243472595,-0.420666019440265,-0.21172074191819956,2.0152002704465874,1.0690452292878103,0
-0.2914796734344328,-1.2922902619035372,-1.629368805138048,-1.451295761871827,0.3495364172018951,-1.6692777873092632,-0.2923816605028048,-0.07057008163808658,-2.130294916804406,0.3325173315480131,0
-1.00999897010308,-1.7187625974701,-2.1060010601170323,0.7101253674816366,-1.757176055198387,-0.6810563747022977,1.0281174795528112,2.272555680565271,-0.7606990420419937,0.44874073976317347,0
-1.415949688134115,-0.6790804664918886,0.574163887294528,0.6372236088663059,-1.227080274262715,1.5157099012209494,0.980728174266819,-1.5730359036633488,1.8466895823557894,0.2965281029935159,0
1.8336590342431043,-2.6207316454938194,-3.278755963936544,0.007915424634437507,-1.6958716772885047,-1.689545078382923,1.8221424303317841,-0.6387800153512053,-0.13023316191528614,1.39576453643882,0
-1.403619400895397,-1.688737834685633,1.931870235637453,3.72810922128712,-1.2923486527092434,-1.7573157771122196,-0.9974020835049138,-1.3830431676549995,0.021010181016552415,-1.746698967459786,0
-0.15052581642694984,-1.8051835905261853,3.920070036201505,2.493368035285446,-1.4342810640927337,-1.195695582085254,-1.1471661137691247,0.01795853597235767,-1.510805346340378,0.5087956305549369,0
-3.5315405934710973,0.4629238668705713,-0.15580122919767792,-0.7083430229667351,0.37990196509055774,-0.11844013945587806,-1.3160216077429785,1.012717188879562,0.8943137761119067,0.2997646258802348,0
-3.4156259930073185,0.6843165970068312,0.15060228782245177,-1.3467155257389587,0.8637891461889242,-0.1293759867185742,-1.6303800154378203,0.3091170995987764,-0.05777568745559191,-1.6419727337344707,0
0.6239931868889645,-0.1002744140436127,2.3610164091618184,1.5523888417708107,-2.636524591956319,2.4422185264038925,1.4196928175684962,-0.03172718357391597,-0.006801245592034383,0.39217058633931984,0
5.9202088660786725,-0.14021549044406711,0.7403047471694756,-0.38384927262640833,1.9637584088235156,3.3455078221502905,3.732562503343507,-0.4923557745394006,0.06218257267985164,-1.280188984082212,1
-0.9513511543013518,-1.7016068742491912,-0.7920544735378237,-0.44288390789103427,-0.6186453386223797,2.4777286204648923,2.658027469136874,-0.19944188417737896,1.021598635583158,-0.8420539933913921,0
1.3715544738322594,-1.4998581306951195,-1.684462395245189,-1.571550074983017,-2.3481676027447485,-1.2477116193295228,0.6387487340095515,-0.5768009545081962,-0.16690737410308543,0.9032613218620809,0
-4.0191342917151545,1.181876536443463,1.358374645289432,-0.6128738219233516,-0.2408611972135405,-0.11605752582998119,-2.3477665324285417,0.42348828832726915,1.9618450744815896,0.13697681354554286,0
-2.7839077675994104,0.5552200851754303,0.9424202428505426,0.682250834003527,-1.7799822719454352,1.4311407327396877,-0.1661025704010802,-1.3539283836454794,0.7678494758026481,1.9803367749295342,0
1.1498813991440087,0.0921058246860822,-1.2965685654814014,0.27323384291814523,-1.1288661994446283,-1.3411445955685442,-0.15622457262082623,-0.9867749675266376,-0.05826913867382644,-0.02232320554156565,1
-1.4620358754290843,0.176521738955576,0.6279621776675,-0.8470209995819419,-4.269167939808843,0.09833791121974067,-0.6662155091890178,0.9023216540192277,0.026646029085790408,1.4396169573613966,0
0.016835687106381503,-2.3728443155704566,-2.620582260620862,-1.3648778811543403,2.142083631321112,-2.3895460004937976,0.1294624390238086,-0.5550408661198633,1.3283129958496394,-0.5996207780660265,0
-1.1107592874376901,-0.6559211440650119,-1.3115429402110697,-1.373117050818135,-0.29101141266848785,-0.4646599311955478,-0.02131513096761406,0.8494026146309911,-0.2644372267958959,-0.0031088328215784786,0
2.9057890824819532,-3.3029434321223485,1.0559032575993523,0.6925192032807943,-1.4219263919320833,2.301631607600995,3.815565030581371,0.171504271140268,-0.1765261747258954,1.8916787456941362,0
-2.754352565066839,0.42504114230188805,-0.2926429120327575,0.6149570828122095,0.9215635966213784,-0.6455327012976811,-1.2364169993074177,0.6077427432377815,1.381401819057771,1.218495478337735,0
-1.5194166681168317,0.0596677042043432,0.955882949056801,-2.5352995369866402,-1.1611656459813815,-2.0102966406050737,-2.6568628187959193,0.5303735431124581,-0.9782494235100622,-0.42901525715252575,0
0.07754432609690931,-2.287922969534881,-1.8556707743186536,-0.7781259323396826,0.4407849231709253,-2.5509238413587614,-0.17563852645672462,-0.6490001787910964,-0.15816354057604748,0.3740708548734523,0
0.35983166851948245,0.33989733734306915,0.03294490202123235,-0.22738185356921314,-0.07530124964889073,3.1691303936415998,2.233311545057481,0.27116865014498154,0.5486213336558898,-0.9562468909801596,0
0.8174862121078619,-1.0227023393790424,-1.1748161717857575,-3.912684382552452,-1.5323795063786176,-1.136876381193866,-0.2395098078033947,-0.44117749234124404,1.3032993791288952,-0.28609566196988984,0
-0.7829091813230837,-0.411315849653207,-1.6741974750426798,1.5316619483021583,-2.4814466162465063,0.4694773409087831,1.2877500209910369,-1.7108610164016338,0.856314592244882,-1.723885932607383,0
-1.2988311386172293,-0.7990749320517245,1.2454720319236174,0.8191717726657901,-0.35636386123608654,0.5961975258515944,0.1344012657269955,-0.644846489819451,-1.0176880007815812,-0.6670314452848864,0
-0.6274982647278087,-0.28837344482003724,-0.33300513723865666,-2.686249957243172,-1.096560176853699,-1.3736656905081155,-1.304238781000698,-1.2546924135113575,0.636989895001289,-0.8999170644768593,0
0.4197122172741785,-0.01560582198915661,1.914865604949398,0.8873894846051854,-1.761555597160941,2.566360194745812,1.462875471258148,0.4820037233651092,-1.264607519585105,-1.2208466806296923,0
0.17982567267183414,-2.0265033097165492,-2.1011365531601527,-4.667459914189967,0.24547742832303432,-1.9316910370245575,-0.3181720970795122,1.0000541970729981,-0.14610383275872313,0.9197413202430292,0
0.04593970010146309,-1.5768926630387248,2.727793609459776,4.416201301707091,0.10441709378877828,-3.3759053512024906,-2.100763206384022,-2.009163780723663,1.822030696544907,0.32523067921233256,1
-3.116101355277443,-0.9741595423772801,2.176054945784551,2.0907195133250918,-1.3458622297276164,-0.7803908238073824,-1.4243979229785952,1.9839079947455422,0.04355466529996051,1.0952676274739717,0
1.4049160278126793,-2.9762512899082907,0.7276069603287962,-0.6901033711780067,-0.8908778148878851,2.1513226446123124,3.0436672512520775,-0.5032894779375537,1.9265020453622606,-0.8037362511007715,0
-1.1020164644563024,0.18184125505030724,-0.5591935145841365,-1.009330904108428,-1.7745224711870822,-0.13971424797943477,-0.37958604497430537,-0.15162247064560339,-0.7831250121498028,-1.8048490500343424,0
-1.5226838221838297,-0.8351416047700567,-0.07849754963102873,-1.742357090867091,-0.22946678764341444,2.5801338424101012,1.6741500910318037,-0.8955824316273143,0.3862075257729289,-1.217202312850353,0
-3.5341917944001997,-0.7656439944726675,-0.3599088217401658,-2.90951985670758,0.7757090055170486,-1.1294347630317942,-1.7436038977238273,-0.1946029446430878,-0.8398308574229384,-1.4725945498772721,0
-0.2006940491224669,-1.1464227166913634,-0.17332517643595313,-2.1892631147476993,-4.8758823590164235,-0.12389367361765846,0.26490633673680397,0.4539405073526065,0.5232972709757878,1.275346711557922,0
-2.89288289958132,0.416472576806894,-0.6977891470825535,-1.7468959208635586,0.21547372140820076,1.3532671592409544,0.020823863166935325,1.7039658827774369,1.5162114691035358,2.0920403866610626,0
-0.7930551161938655,-1.4356153702074907,-1.2687931930295124,-2.5524946842195977,-0.07125201121740887,-1.3902518378148294,-0.44974729289759796,0.7387118302571851,-0.5741830386909127,-0.5823854817345259,0
0.08251393401315954,-1.0654135681413948,-0.7854510062459782,-1.5317565130938906,-2.033520776496651,-1.3891986798583256,-0.3713585476329303,-0.6672566745919094,-0.37169417964357543,0.10327363086673941,0
-0.5350521458804967,-3.5628997098227826,0.994343972020523,2.768122237300365,-0.4242703898310225,-2.3266142144812205,-0.0885774640381054,0.47834375946041613,-0.6965338872807625,-0.4172235019331831,1
3.0116646300533807,-0.5199844422102533,0.23696543752193366,-3.482064563933658,-3.0712922264814866,2.130947403928337,2.0853663015216246,0.8492756624575908,-0.09236517570898144,1.1657424624984563,1
-1.388674234627234,-0.42591292625505894,0.1684193717250282,-2.098241400227668,-3.0920154176337773,0.01958681474425017,-0.4602190347516688,0.8213898858603385,1.3995662516680145,0.4813253629074503,0
-1.4352195163004058,-1.4332356335454342,-2.2065895842486514,-0.4733014386399701,0.056200694428197195,-0.6090880890783514,0.6376776063785438,-1.1212964664092155,0.805560181402441,0.6877470277758957,0
-3.725695331095277,0.663398710140966,0.511193844834819,-1.4710859660349107,-2.2600886980283192,1.3572579907028528,-0.679076253639534,1.4899666064428563,0.5207817300108298,-0.08559248513888622,0
1.6694483347176798,-3.825045916111129,1.1830054361638853,0.17013256670707022,-1.3742135058462883,1.9035502886510156,3.3109921089744354,-1.470663251340985,1.1291906504543014,-0.039654749180189054,0
-2.2218840922829406,1.176258965798588,0.1942909526219545,1.12772577834978,-0.32965004808436915,1.4638312693197164,0.028823332094596532,-1.1528267309213664,-1.1457693853606132,1.870916658353203,0
0.43615488797149005,-1.6650336783376363,-1.8815892394253222,-3.5866171968194966,1.620179617705504,-2.241056321944919,-0.6072278260332066,0.23720456546652358,0.9551111736023085,1.1875074350194612,0
1.3240695776844378,-3.0419981310806374,-1.297345098898234,-1.5909751568644181,-0.06519191731792917,3.1615835424667584,4.425139025520311,-0.033054198596288775,-0.563348897645282,0.3808750956505506,0
-0.5838776029662494,-1.257417956603877,-0.11206329308176766,0.21770473058821227,-3.0964518088851416,-1.9160956703235383,-0.8090784817107146,0.6984055890205059,0.7407027005542522,0.35395331831480614,0
-1.203500862716948,-1.5685290724927516,0.6250199219352868,0.6435226179064616,-0.7025773460954989,1.1730511804976862,1.1814858283812184,-2.0292892438348886,2.9648513297831385,-0.7573593660104939,0
-2.7608467536597714,-1.206826176228994,0.11555830011464663,1.3531877532619934,-0.28975274351345437,-0.514952488868875,-0.3641685018474069,-0.09737462864654775,0.35889660700928483,-1.3185661837284586,0
0.30410175064175915,-0.7501056978124232,4.163851607637252,5.034143655367083,-2.600458760642989,-1.7800179643081924,-1.6389641067263423,-0.01395599809697324,-0.7480243635123778,1.340957111863744,0
-3.9964437379666924,-1.4476362399895106,-0.6200105040847672,0.2963990413598073,0.27627211190424816,-0.589369175627841,-0.5271295546774304,-0.3346360823984333,1.3924987464018186,1.1062577685771222,0
-1.2573173278320553,0.6730413116133707,-0.23491595799524534,-0.8884049999965964,-0.04656469339457803,3.1999686446221776,1.6628695041515216,0.7649237420891961,-0.8233760998657091,1.3663476722307686,0
-1.381708778897584,-0.25979187323383457,1.8703994752736626,2.269920452194187,-1.1505728447206394,-0.023689663448297482,-0.6042713088460044,-1.7022646850760164,-0.38222988429819266,-0.8602337699705921,0
-0.8260952091126428,-3.7736584801214947,2.3108376405729922,2.7867801846217835,-0.11021025327144252,-2.095011745319054,-0.4081322015094482,-0.17026844633999272,0.9949786326302945,-0.2338412257534368,1
-0.23068648785231505,-2.4012602537580405,-2.228616072408261,-0.002969876027870688,-3.289261418786195,-0.21972835028691762,1.8856874345018413,-0.751895505814368,0.20786762012974405,-2.1993935846285573,0
1.6323957320900095,0.15459587849252032,2.9512420381186404,1.1245077560992578,-0.6455047277602679,-0.8234939896175366,-1.199688237154576,-0.31618136866458535,0.9435248986595295,0.6598716519426404,1
3.4118400208404265,-1.3566613715160185,0.6787818885718073,-1.3968408382523672,0.476836693846324,1.3512131989629452,2.0783736314757237,0.16567345373845974,0.14483138467192208,-1.949802024893906,1
-2.6345879840392055,-0.5003940956147411,0.44045688686562046,-1.6764812658801391,-1.3830340353041808,-1.083310358024809,-1.6593761832978666,0.4898645779917709,-0.4065453038085877,1.0845917563901568,0
1.104430896980417,0.03899300630066871,0.6872996026780296,-2.5220138201419857,0.03785459531804958,1.2757557041720489,0.5639461833776571,2.1465375471572843,1.368053191272496,-0.07432412941491383,1
-2.221671591861247,-0.7467966813485571,-1.6506306953591832,-0.3295313684583365,-0.05103857492335473,0.2156760615758464,0.5159108999486537,-0.18252343050715275,-1.219084161293359,-0.7187389588153968,0
-2.1598850146629505,0.6225752652066421,2.8515488645638207,3.72524840289972,-2.426616409044632,-0.5044039777339548,-1.7164640127627329,1.110234391578605,1.0587196053253212,-2.25926115478123,0
0.16491996721790492,-0.2318724393074585,0.5254513917873502,-2.059506380613323,0.07217218362334399,0.03891395703455025,-0.3392109169220745,-1.5740603089725158,1.0613588555321039,-0.5642606208851196,1
-1.6794192984159757,-0.6360178238354879,-1.0452684903528136,3.0331557787296006,-3.824246635240896,0.44676017577547333,1.1638660473458444,-0.5767010007341614,1.1079285221635558,-1.7394639653650088,0
0.35258734846598716,-1.6244177976244019,-1.013655021540704,0.53223252370033,-0.8476827674647782,-2.742787300718761,-0.6544173202728086,0.8658752075322502,0.436183285815988,-0.3614982119900187,0
-0.5343822100439475,-2.9641411128250432,1.8556807097957466,2.7754581400638436,-0.14132550267692678,-1.7068116390746177,-0.2587278434852851,0.4180488296599321,-0.9094811878239031,-1.325543203874701,0
0.9328366238065691,-1.7521265068167775,1.6998376428971993,1.1056027889551836,-1.1680921116219196,0.9951692119319777,1.3777723486124505,0.17516018011105516,0.5520492815067766,0.8257472867687226,0
-0.8934713674191674,0.5706863132741229,-1.044748288623405,-1.0913016747078914,-0.2011029928754342,4.131336828862393,2.785851803295548,0.25983215604157245,-0.020251452294749946,0.9993038614725769,0
-0.59291525515151,-1.986112906522323,0.42259111910881053,-0.292072830765554,-0.6518162636190215,1.9329720100803676,2.0419002881268487,-0.686303141647914,0.34705242913753337,-0.030367788124795122,0
-0.48983025244238365,-2.3832320832236853,2.5093190093963456,3.882574024859125,-0.6090115809496515,-2.3330111204008745,-1.0610020175826738,-0.46146264087502725,-0.44564869133835516,-0.6265171059534259,0
2.1411325586299856,-2.741863868152831,-1.53886185908795,-0.9749105456719351,-4.740180222086622,-2.477780261322823,0.6329963558699596,-0.8761337844195686,-0.12033736217780713,-0.12995885762281076,0
-0.8762189165086585,-1.9977689875302063,-2.6980739029097167,-1.5348959980725252,1.075416556626982,2.7476035724633916,3.5458472101687044,-0.3394966557474645,-2.436309742824435,0.7747514671745848,0
-1.827581332169755,-0.8354968186536895,-1.219003262569946,-0.19730094923911723,1.3483271265549353,-1.439538279066484,-0.7451162938894614,-2.5519878668548817,1.5221153690175149,0.18329145721622156,0
-1.0473793465705592,-1.362170987749547,-1.8213337260337084,1.3032082821763131,-1.1856103548323642,-0.6158192370942698,0.8605950855270028,-2.0347678169831354,-0.4778570846146324,0.11709964042891804,0
